#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-47-30
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1340475978.587138	CKrUyF2m2PaJmid431	192.168.108.10	1040	79.137.128.28	80	tcp	http	3.460458	254	182777	SF	-	0	ShADdfFa	94	4022	179	189945	(empty)
1340475982.04817	CqEM6PEYdiAr7Iyd	192.168.108.10	1055	79.137.128.28	80	tcp	http	0.512320	254	4967	RSTO	-	0	ShADdR	7	542	6	5215	(empty)
1340475982.415033	CHSjG23agM5lVLunXe	192.168.108.10	1056	79.137.128.28	80	tcp	http	0.469725	254	4967	RSTO	-	0	ShADdR	7	542	6	5215	(empty)
1340475982.738037	CPsicK2aZvAKKLEP6j	192.168.108.10	1057	79.137.128.28	80	tcp	http	0.749428	254	14105	SF	-	0	ShADdfFa	11	702	14	14673	(empty)
1340475978.60266	CfvEK4NvGoUhHDxTd	192.168.108.10	1042	4.2.2.3	53	udp	dns	0.063608	86	269	SF	-	0	Dd	2	142	2	325	(empty)
1340475983.488445	C7uokc4PV1MP6jZvnk	192.168.108.10	1058	79.137.128.28	80	tcp	http	0.301533	242	396	SF	-	0	ShADdfFa	5	450	4	564	(empty)
1340475983.79061	CVJXxV3pQoQTXKwot6	192.168.108.10	1059	79.137.128.28	80	tcp	http	0.315112	242	1832	SF	-	0	ShADdfFa	6	490	6	2080	(empty)
1340475984.10674	CqgyY32k8ntIECl5ma	192.168.108.10	1060	79.137.128.28	80	tcp	http	0.298135	242	394	SF	-	0	ShADdfFa	5	450	4	562	(empty)
1340475984.405654	Cq4kDe1KRDumR9pBlb	192.168.108.10	1061	79.137.128.28	80	tcp	http	1.238226	254	38772	SF	-	0	ShADdfFa	23	1182	38	40300	(empty)
1340475981.745646	CSmAPWn6JWZonNa85	192.168.108.10	1054	79.137.128.28	80	tcp	http	4.228085	254	251978	SF	-	0	ShADdfFa	128	5382	247	261866	(empty)
1340475978.395881	C2ztfR3zYE5jGiZycd	192.168.108.10	1038	81.19.88.80	80	tcp	http	8.017907	254	589	RSTO	-	0	ShADdfR	6	502	3	717	(empty)
1340475985.645128	CjwyVv3fDMpntd1UMf	192.168.108.10	1062	79.137.128.28	80	tcp	http	1.217916	254	39073	SF	-	0	ShADdfFa	23	1182	39	40641	(empty)
1340475985.974665	CnkTcz2BeHBnEd9Pw1	192.168.108.10	1063	79.137.128.28	80	tcp	http	0.933467	254	25481	SF	-	0	ShADdfFa	15	862	24	26449	(empty)
1340475986.909797	C07wgtuYZsS7Vgh67	192.168.108.10	1065	79.137.128.28	80	tcp	http	0.889409	254	22221	SF	-	0	ShADdfFa	15	862	23	23149	(empty)
1340475986.863888	Co3GKLEMDgKeAStV2	192.168.108.10	1064	79.137.128.28	80	tcp	http	1.188393	254	42866	SF	-	0	ShADdfFa	25	1262	42	44554	(empty)
1340475987.800278	COIkGV1RRErhJuXWm8	192.168.108.10	1066	79.137.128.28	80	tcp	http	1.209333	254	48302	SF	-	0	ShADdfFa	28	1382	47	50190	(empty)
1340475988.052825	C6sLTE1dDYVnXfwM6h	192.168.108.10	1067	79.137.128.28	80	tcp	http	2.680015	254	140957	SF	-	0	ShADdfFa	74	3222	139	146525	(empty)
1340475976.389847	CDsIvk1MMS3YiKjBy5	192.168.108.10	1029	4.2.2.3	53	udp	dns	2.365761	232	640	SF	-	0	Dd	7	428	7	836	(empty)
1340475989.010902	CRlWMC4UjFr3q5ZtZk	192.168.108.10	1068	79.137.128.28	80	tcp	http	3.300642	254	166898	SF	-	0	ShADdfFa	86	3702	163	173426	(empty)
1340475992.322665	CAEQ8pog574VwtJA2	192.168.108.10	1070	79.137.128.28	80	tcp	http	0.328148	245	373	SF	-	0	ShADdfFa	5	453	4	541	(empty)
1340475990.740675	CnGQrN3R65iE1nQJW3	192.168.108.10	1069	79.137.128.28	80	tcp	http	2.228039	254	116284	SF	-	0	ShADdfFa	62	2742	115	120892	(empty)
1340475992.989222	CNyOHp2tKktbVbz90c	192.168.108.10	1072	79.137.128.28	80	tcp	http	0.328307	254	1121	SF	-	0	ShADdfFa	5	462	4	1289	(empty)
1340475992.651772	CIKF3HavpYtRKlwNf	192.168.108.10	1071	79.137.128.28	80	tcp	http	0.935080	254	19789	SF	-	0	ShADdfFa	13	782	19	20557	(empty)
1340475993.318683	CRoEUd3T25cg5zd7Al	192.168.108.10	1073	79.137.128.28	80	tcp	http	0.464007	254	4281	SF	-	0	ShADdfFa	7	542	7	4569	(empty)
1340475993.783996	Ctu5qs4CEFEHnmdMu9	192.168.108.10	1075	79.137.128.28	80	tcp	http	0.299610	254	2345	SF	-	0	ShADdfFa	6	502	6	2593	(empty)
1340475993.588014	CtoGPw3WiaWVywg9eh	192.168.108.10	1074	79.137.128.28	80	tcp	http	0.753809	254	13389	SF	-	0	ShADdfFa	10	662	13	13917	(empty)
1340475994.084878	CSj1Oy1p1ZRNIYOM08	192.168.108.10	1076	79.137.128.28	80	tcp	http	0.607256	254	6772	SF	-	0	ShADdfFa	8	582	9	7140	(empty)
1340475994.343101	CcmrqS17M2qPLObDMg	192.168.108.10	1077	79.137.128.28	80	tcp	http	0.463787	254	3694	SF	-	0	ShADdfFa	7	542	7	3982	(empty)
1340475994.693134	CMKpiy4ucksslUXkFk	192.168.108.10	1078	79.137.128.28	80	tcp	http	0.442930	254	5029	SF	-	0	ShADdfFa	7	542	8	5357	(empty)
1340475994.808097	CYEfXI3yC70BdeRsq7	192.168.108.10	1079	79.137.128.28	80	tcp	http	0.457256	254	3470	SF	-	0	ShADdfFa	7	542	7	3758	(empty)
1340475995.266527	CfjQoJ13RPw6VCIAS1	192.168.108.10	1081	79.137.128.28	80	tcp	http	0.307426	254	2898	SF	-	0	ShADdfFa	6	502	6	3146	(empty)
1340475995.137093	C9Gtb02dVc8jtvS8H8	192.168.108.10	1080	79.137.128.28	80	tcp	http	0.589517	254	7209	SF	-	0	ShADdfFa	8	582	9	7577	(empty)
1340475995.575497	C9G7uQqtVH9zwLfh3	192.168.108.10	1082	79.137.128.28	80	tcp	http	0.458165	254	3625	SF	-	0	ShADdfFa	8	594	7	3913	(empty)
1340475995.727182	C5oTZxoYsrvuC5SZa	192.168.108.10	1083	79.137.128.28	80	tcp	http	0.601017	254	9227	SF	-	0	ShADdfFa	8	582	10	9635	(empty)
1340475996.035007	COfJcr3xOtw6O62brf	192.168.108.10	1084	79.137.128.28	80	tcp	http	0.564793	254	7227	SF	-	0	ShADdfFa	8	582	9	7595	(empty)
1340475996.330067	C2TZtu2iab9RVFDN99	192.168.108.10	1085	79.137.128.28	80	tcp	http	0.745108	254	15926	SF	-	0	ShADdfFa	12	742	17	16614	(empty)
1340475996.600373	Cnoquu1hBdUl9PUNF7	192.168.108.10	1086	79.137.128.28	80	tcp	http	1.050925	254	33434	SF	-	0	ShADdfFa	20	1062	33	34762	(empty)
1340475997.075854	CZzU6O1RVPU3J5H8Vl	192.168.108.10	1087	79.137.128.28	80	tcp	http	0.636174	254	9467	SF	-	0	ShADdfFa	9	622	11	9915	(empty)
1340475997.652194	CQ9L9B3uE2q4zyqazh	192.168.108.10	1088	79.137.128.28	80	tcp	http	0.474022	254	4154	SF	-	0	ShADdfFa	7	542	7	4442	(empty)
1340475997.71332	C4DeKw4ubwU98CbN9g	192.168.108.10	1089	79.137.128.28	80	tcp	http	0.905778	254	23066	SF	-	0	ShADdfFa	15	862	23	23994	(empty)
1340475998.127461	C8NAku2dIVnuhe4qmc	192.168.108.10	1090	79.137.128.28	80	tcp	http	1.130429	254	37275	SF	-	0	ShADdfFa	23	1182	37	38763	(empty)
1340475998.62018	CSIuxi33TsIdXlUvA3	192.168.108.10	1091	79.137.128.28	80	tcp	http	1.154492	254	36825	SF	-	0	ShADdfFa	23	1182	37	38313	(empty)
1340475999.775642	C5NrrCYJEchydkFNi	192.168.108.10	1093	79.137.128.28	80	tcp	http	0.481568	254	3399	SF	-	0	ShADdfFa	7	542	7	3687	(empty)
1340475999.258689	C7gywkWhPRJZmeve2	192.168.108.10	1092	79.137.128.28	80	tcp	http	1.040328	254	30591	SF	-	0	ShADdfFa	20	1062	31	31839	(empty)
1340476000.258354	CStrC74Z3jXKC5Hl1k	192.168.108.10	1094	79.137.128.28	80	tcp	http	0.450928	254	5260	SF	-	0	ShADdfFa	7	542	8	5588	(empty)
1340476000.300103	CwYotR3phM7YQoxyM6	192.168.108.10	1095	79.137.128.28	80	tcp	http	0.600087	254	11287	SF	-	0	ShADdfFa	10	662	12	11775	(empty)
1340476000.900724	CtyOHi1sCUPsZghX31	192.168.108.10	1097	79.137.128.28	80	tcp	http	0.470129	254	3267	SF	-	0	ShADdfFa	7	542	7	3555	(empty)
1340476000.710718	CTxzG82WABoKVJXfIa	192.168.108.10	1096	79.137.128.28	80	tcp	http	0.746643	254	20366	SF	-	0	ShADdfFa	14	822	21	21214	(empty)
1340476001.458019	CLF935LnHnO9olDbd	192.168.108.10	1099	79.137.128.28	80	tcp	http	0.454304	254	3932	SF	-	0	ShADdfFa	7	542	7	4220	(empty)
1340476001.371546	CjD5h11jxWZRxtPVs5	192.168.108.10	1098	79.137.128.28	80	tcp	http	0.735820	254	14742	SF	-	0	ShADdfFa	11	702	15	15350	(empty)
1340476001.913728	CqRSeY2YaLD8fJMCCe	192.168.108.10	1100	79.137.128.28	80	tcp	http	0.442754	254	3243	SF	-	0	ShADdfFa	7	542	7	3531	(empty)
1340476002.108016	CccRfF295w0xSYAYS9	192.168.108.10	1101	79.137.128.28	80	tcp	http	0.453141	254	3135	SF	-	0	ShADdfFa	7	542	7	3423	(empty)
1340476002.357167	C5BhQk1Q1HROpNHkz5	192.168.108.10	1102	79.137.128.28	80	tcp	http	0.448521	254	3703	SF	-	0	ShADdfFa	7	542	7	3991	(empty)
1340476002.561851	CHsXVf2yUKrzWELKOj	192.168.108.10	1103	79.137.128.28	80	tcp	http	0.460822	254	4655	SF	-	0	ShADdfFa	7	542	7	4943	(empty)
1340476002.806406	CecGX2434WHHMiFqii	192.168.108.10	1104	79.137.128.28	80	tcp	http	0.475900	254	3094	SF	-	0	ShADdfFa	7	542	7	3382	(empty)
1340476003.023921	CoXX4n4jXaIwt7eYde	192.168.108.10	1105	79.137.128.28	80	tcp	http	0.472417	254	3145	SF	-	0	ShADdfFa	7	542	7	3433	(empty)
1340476003.283223	CaYNST24IapRTYaXUc	192.168.108.10	1106	79.137.128.28	80	tcp	http	0.463626	254	3035	SF	-	0	ShADdfFa	7	542	7	3323	(empty)
1340476003.747503	C7i78dz9SJtxu9Li	192.168.108.10	1108	79.137.128.28	80	tcp	http	0.455397	254	3554	SF	-	0	ShADdfFa	7	542	7	3842	(empty)
1340476003.497035	CWi6ab36H6ES5zT794	192.168.108.10	1107	79.137.128.28	80	tcp	http	0.906101	254	23660	SF	-	0	ShADdfFa	15	862	23	24588	(empty)
1340476004.204403	C7sCY111ymjBpz7kxd	192.168.108.10	1109	79.137.128.28	80	tcp	http	0.338207	254	2694	SF	-	0	ShADdfFa	6	502	6	2942	(empty)
1340476004.544156	CHoo0K2McwxXVVojI	192.168.108.10	1111	79.137.128.28	80	tcp	http	0.471093	254	3557	SF	-	0	ShADdfFa	7	542	7	3845	(empty)
1340476004.403729	C5TlZ23EC0LlNtejYe	192.168.108.10	1110	79.137.128.28	80	tcp	http	0.788536	254	17672	SF	-	0	ShADdfFa	12	742	17	18360	(empty)
1340476005.016926	Cwr6xWbxQOFqBDh75	192.168.108.10	1112	79.137.128.28	80	tcp	http	0.451527	254	4193	SF	-	0	ShADdfFa	7	542	7	4481	(empty)
1340476005.469644	CMp5d42YLGpCcnq1oa	192.168.108.10	1114	79.137.128.28	80	tcp	http	0.465325	254	3134	SF	-	0	ShADdfFa	7	542	7	3422	(empty)
1340476005.193268	CEPejNjPE9MJkks6	192.168.108.10	1113	79.137.128.28	80	tcp	http	1.201140	254	48003	SF	-	0	ShADdfFa	28	1382	47	49891	(empty)
1340476005.936172	Cywoee12gE95PIqW7j	192.168.108.10	1115	79.137.128.28	80	tcp	http	0.461801	254	3475	SF	-	0	ShADdfFa	7	542	7	3763	(empty)
1340476006.395158	CRrp6c4n89JBMkuClk	192.168.108.10	1116	79.137.128.28	80	tcp	http	0.293677	243	396	SF	-	0	ShADdfFa	5	451	4	564	(empty)
1340476006.398889	CPmrXV3Ozdsf3eijv4	192.168.108.10	1117	79.137.128.28	80	tcp	http	0.311916	243	1314	SF	-	0	ShADdfFa	5	451	4	1482	(empty)
1340476006.689485	CKr3MhJe4RJliRWE	192.168.108.10	1118	79.137.128.28	80	tcp	http	0.296431	240	373	SF	-	0	ShADdfFa	5	448	4	541	(empty)
1340475961.546456	CIpNi34TNMn4MhDcji	0.0.0.0	68	255.255.255.255	67	udp	dhcp	0.000903	626	0	S0	-	0	D	2	682	0	0	(empty)
1340475961.546857	CQ7qVm4ZwrIOefeAU9	192.168.108.10	68	192.168.108.1	67	udp	dhcp	11.970527	314	900	SF	-	0	dD	1	342	3	984	(empty)
1340475978.667678	CBc2N63kJJnYY4ayt4	192.168.108.10	1044	69.31.75.27	80	tcp	http	63.379568	299	1355	RSTO	-	0	ShADadR	5	507	3	1483	(empty)
1340475979.071456	C6hCl61jLt1zTvrOea	192.168.108.10	1048	239.255.255.250	1900	udp	-	6.054580	399	0	S0	-	0	D	3	483	0	0	(empty)
#close	2014-04-03-10-47-30
