#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-08-59
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1313279358.975865	Cyp1bTojJ15v4lICb	192.168.106.10	1188	118.217.180.181	80	tcp	http	0.429117	528	24442	SF	-	0	ShADadfF	17	1216	20	25250	(empty)
1313279359.178446	CPQ4p715FoRRrvCev8	192.168.106.10	1189	118.217.180.181	80	tcp	http	0.431427	528	22117	SF	-	0	ShADadfF	15	1136	19	22885	(empty)
1313279358.242724	CT6umb4wYAd7CMoNFl	192.168.106.10	1184	118.217.180.181	80	tcp	http	1.668508	672	97315	SF	-	0	ShADadfF	49	2640	70	100123	(empty)
1313279359.613057	CCMYMn1ax22vEj9Hs2	192.168.106.10	1192	118.217.180.181	80	tcp	http	0.414662	504	788	SF	-	0	ShADadfF	5	712	5	996	(empty)
1313279360.05876	Ci6jwd160Ib0C6N2ec	192.168.106.10	1194	118.217.180.181	80	tcp	http	0.437558	528	26232	SF	-	0	ShADadfF	17	1216	21	27080	(empty)
1313279359.346258	Ctl4IY3qrXq0rcDaR1	192.168.106.10	1190	118.217.180.181	80	tcp	http	1.250081	528	44470	SF	-	0	ShADadfF	25	1536	34	45838	(empty)
1313279360.502511	CxJafXHo4qxg3Zg69	192.168.106.10	1195	118.217.180.181	80	tcp	http	0.434303	528	32174	SF	-	0	ShADadfF	18	1256	26	33222	(empty)
1313279360.600732	CDSdtO3c3ac9RyW7U8	192.168.106.10	1196	118.217.180.181	80	tcp	http	0.420077	510	4919	SF	-	0	ShADadfF	7	798	7	5207	(empty)
1313279359.415346	C8fXId31c195YkF4Lk	192.168.106.10	1191	118.217.180.181	80	tcp	http	1.698624	678	91197	SF	-	0	ShADadfF	47	2566	66	93845	(empty)
1313279359.911706	CiM8w33bhDIqFf1eml	192.168.106.10	1193	118.217.180.181	80	tcp	http	1.310372	528	39217	SF	-	0	ShADadfF	23	1456	30	40425	(empty)
1313279360.940988	CQER244zUgntdO8Ejb	192.168.106.10	1197	118.217.180.181	80	tcp	http	0.417249	504	1024	SF	-	0	ShADadfF	5	712	5	1232	(empty)
1313279361.021469	Ci9In31UC3DrHrCL4l	192.168.106.10	1198	118.217.180.181	80	tcp	http	0.418996	501	797	SF	-	0	ShADadfF	5	709	5	1005	(empty)
1313279361.114432	Cn5GXr1ZSR8WYH3Zs1	192.168.106.10	1199	118.217.180.181	80	tcp	http	0.430615	501	874	SF	-	0	ShADadfF	5	709	5	1082	(empty)
1313279361.226612	CZsqw83qFn772pMsof	192.168.106.10	1200	118.217.180.181	80	tcp	http	0.437080	504	934	SF	-	0	ShADadfF	5	712	5	1142	(empty)
1313279361.479295	CRj4xl4kfdzOIHouS2	192.168.106.10	1202	118.217.180.181	80	tcp	http	0.433635	502	29019	SF	-	0	ShADadfF	18	1230	23	29947	(empty)
1313279361.549761	CMhHTQ2jMpEbD41jZg	192.168.106.10	1203	118.217.180.181	80	tcp	http	0.419251	510	5561	SF	-	0	ShADadfF	7	798	7	5849	(empty)
1313279361.671698	CmAnVk2YnJ0fxQesch	192.168.106.10	1204	118.217.180.181	80	tcp	http	0.459400	506	19068	SF	-	0	ShADadfF	15	1114	17	19756	(empty)
1313279362.000536	CtECPK2WHm6FlF6mM7	192.168.106.10	1206	118.217.180.181	80	tcp	http	0.460888	508	31318	SF	-	0	ShADadfF	18	1236	25	32326	(empty)
1313279362.136877	CICOi74diSxxT87vog	192.168.106.10	1207	118.217.180.181	80	tcp	http	0.428252	506	2571	SF	-	0	ShADadfF	6	754	6	2819	(empty)
1313279361.360627	CZVngaZIxESU4uTt7	192.168.106.10	1201	118.217.180.181	80	tcp	http	1.275664	508	56779	SF	-	0	ShADadfF	30	1716	42	58467	(empty)
1313279362.647601	CYHyIz34y9dCiFAsl1	192.168.106.10	1210	118.217.180.181	80	tcp	http	0.420540	502	1034	SF	-	0	ShADadfF	5	710	5	1242	(empty)
1313279361.917644	CbHSy52hPh7XLCpdN3	192.168.106.10	1205	118.217.180.181	80	tcp	http	1.276044	522	40264	SF	-	0	ShADadfF	23	1450	31	41512	(empty)
1313279363.071728	CdtAxk3ndjGNs6qZek	192.168.106.10	1211	118.217.180.181	80	tcp	http	0.423272	506	3028	SF	-	0	ShADadfF	6	754	6	3276	(empty)
1313279363.198687	CfkLxu1k6Th8vLmSMj	192.168.106.10	1212	118.217.180.181	80	tcp	http	0.423356	506	2476	SF	-	0	ShADadfF	6	754	6	2724	(empty)
1313279363.498481	CYccIG17HCQSVwL5b	192.168.106.10	1213	118.217.180.181	80	tcp	http	0.422706	506	2574	SF	-	0	ShADadfF	6	754	6	2822	(empty)
1313279362.49663	CMyzk5YvRmTrMoVvd	192.168.106.10	1208	118.217.180.181	80	tcp	http	1.465364	678	64530	SF	-	0	ShADadfF	34	2046	48	66458	(empty)
1313279363.654672	CC7Xgn3mi4WeI89n1a	192.168.106.10	1214	118.217.180.181	80	tcp	http	0.417078	507	3142	SF	-	0	ShADadfF	6	755	6	3390	(empty)
1313279362.622885	CU5wuIVt4vlYdD9oa	192.168.106.10	1209	118.217.180.181	80	tcp	http	1.513669	672	88279	SF	-	0	ShADadfF	42	2360	64	90847	(empty)
1313279363.923348	CZuy1N3pVsItWSnTqc	192.168.106.10	1215	118.217.180.181	80	tcp	http	0.447938	506	3384	SF	-	0	ShADadfF	6	754	6	3632	(empty)
1313279363.962877	CpsomMwzvPsboH1l4	192.168.106.10	1216	118.217.180.181	80	tcp	http	0.509149	506	2287	SF	-	0	ShADadfF	6	754	6	2535	(empty)
1313279364.13568	C93Okv25nf9AWfmQri	192.168.106.10	1217	118.217.180.181	80	tcp	http	0.441925	507	2208	SF	-	0	ShADadfF	6	755	6	2456	(empty)
1313279364.137745	CHOtmZ1osSbrFEqhLd	192.168.106.10	1218	118.217.180.181	80	tcp	http	0.501201	507	2771	SF	-	0	ShADadfF	6	755	6	3019	(empty)
1313279364.401416	CS8uytZ8iQhGP5IQ5	192.168.106.10	1219	118.217.180.181	80	tcp	http	0.507751	507	2630	SF	-	0	ShADadfF	6	755	6	2878	(empty)
1313279364.574041	CM3bPE4SZvn3nUrPj6	192.168.106.10	1220	118.217.180.181	80	tcp	http	0.429060	507	2268	SF	-	0	ShADadfF	6	755	6	2516	(empty)
1313279364.698766	CpoQRs4BCDc13TpYVe	192.168.106.10	1221	118.217.180.181	80	tcp	http	0.449004	507	4619	SF	-	0	ShADadfF	7	795	7	4907	(empty)
1313279364.699492	CvRBTqgPpu0BAWCPi	192.168.106.10	1222	118.217.180.181	80	tcp	http	0.493374	507	2149	SF	-	0	ShADadfF	6	755	6	2397	(empty)
1313279365.041633	Cwonxr2N0Fd8JwKZ32	192.168.106.10	1224	118.217.180.181	80	tcp	http	0.494084	509	369	SF	-	0	ShADadFf	5	717	5	577	(empty)
1313279364.910039	CgYDgM1tJWwsGR9oq5	192.168.106.10	1223	118.217.180.181	80	tcp	http	0.629478	506	563	SF	-	0	ShADadFf	5	714	5	771	(empty)
1313279365.289036	Cn0MhY2cmQLUTUIrFl	192.168.106.10	1225	118.217.180.181	80	tcp	http	0.423955	505	5084	SF	-	0	ShADadfF	7	793	7	5372	(empty)
1313279365.289455	CdjCEh1zejIdjsaPUb	192.168.106.10	1226	118.217.180.181	80	tcp	http	0.435180	506	645	SF	-	0	ShADadfF	5	714	5	853	(empty)
1313279365.506649	COsQ6TkdDSdGRiYu9	192.168.106.10	1227	118.217.180.181	80	tcp	http	0.434458	509	369	SF	-	0	ShADadfF	5	717	5	577	(empty)
1313279365.5138	CSIBHT3bkYERjkWAv8	192.168.106.10	1228	118.217.180.181	80	tcp	http	0.436835	502	346	SF	-	0	ShADadfF	5	710	5	554	(empty)
1313279365.730124	CHZPt71ly1FyAcBnLk	192.168.106.10	1230	118.217.180.181	80	tcp	http	0.416976	502	2546	SF	-	0	ShADadfF	6	750	6	2794	(empty)
1313279365.729251	ChohMY3EDruEo252Db	192.168.106.10	1229	118.217.180.181	80	tcp	http	0.425130	496	1953	SF	-	0	ShADadfF	6	744	6	2201	(empty)
1313279365.954763	CeFZMd33hoWVHEsZMf	192.168.106.10	1232	118.217.180.181	80	tcp	http	0.417892	508	4731	SF	-	0	ShADadfF	7	796	7	5019	(empty)
1313279365.954323	CMizRn1Sx1kU1V8wR1	192.168.106.10	1231	118.217.180.181	80	tcp	http	0.430981	506	806	SF	-	0	ShADadfF	5	714	5	1014	(empty)
1313279366.158562	COs2xfK3bevDPRva7	192.168.106.10	1233	118.217.180.181	80	tcp	http	0.416518	505	784	SF	-	0	ShADadfF	5	713	5	992	(empty)
1313279366.158993	CcdSqh4LUeDTVX5Sb3	192.168.106.10	1234	118.217.180.181	80	tcp	http	0.419003	505	1656	SF	-	0	ShADadfF	6	753	6	1904	(empty)
1313279366.389503	CR7KEf2bsJT8BEj9Bh	192.168.106.10	1236	118.217.180.181	80	tcp	http	0.415697	508	11659	SF	-	0	ShADadfF	9	876	11	12107	(empty)
1313279366.578872	CibfHG25Q9KDKkpz58	192.168.106.10	1238	118.217.180.181	80	tcp	http	0.420472	541	29818	SF	-	0	ShADadfF	18	1269	24	30786	(empty)
1313279366.575877	CmJjNa2OsGxgrW10u3	192.168.106.10	1237	118.217.180.181	80	tcp	http	0.430805	537	345	SF	-	0	ShADadfF	5	745	5	553	(empty)
1313279367.004178	Chs76t3a0PbVpIcd	192.168.106.10	1240	118.217.180.181	80	tcp	http	0.423479	543	23729	SF	-	0	ShADadfF	16	1191	20	24537	(empty)
1313279366.807119	CH9drb4yhTdklj7OZf	192.168.106.10	1239	118.217.180.181	80	tcp	http	1.281249	541	59649	SF	-	0	ShADadfF	30	1749	44	61417	(empty)
1313279366.37768	CDkSZU289rxGrQfMAg	192.168.106.10	1235	118.217.180.181	80	tcp	http	2.088878	672	208148	SF	-	0	ShADadfF	99	4640	147	214036	(empty)
1313279367.007457	CxnkmEgtJMJqPARMa	192.168.106.10	1241	118.217.180.181	80	tcp	http	1.470433	541	80129	SF	-	0	ShADadfF	42	2229	58	82457	(empty)
1313279367.438505	Cz65XE3tqe0wU2yKW	192.168.106.10	1242	118.217.180.181	80	tcp	http	1.545624	541	87228	SF	-	0	ShADadfF	43	2269	63	89756	(empty)
1313279316.004998	Cayw2q3tLSYNKwCyEj	0.0.0.0	68	255.255.255.255	67	udp	dhcp	0.000736	626	0	S0	-	0	D	2	682	0	0	(empty)
1313279316.00535	CMpQtJ1ow9s0lWPxyc	192.168.106.10	68	192.168.106.1	67	udp	dhcp	2.048905	314	900	SF	-	0	dD	1	342	3	984	(empty)
1313279369.015415	Cq85jf3uPzCyeWtcyk	192.168.106.10	1243	114.200.198.187	80	tcp	http	8.891191	346	625650	RSTO	-	0	ShADadfR	278	11474	433	642978	(empty)
1313279373.140542	CiYVFy11wkiadFZutj	192.168.106.10	1028	4.2.2.3	53	udp	dns	0.414347	118	403	SF	-	0	Dd	3	202	3	487	(empty)
1313279339.309617	ClrUM32GudEXAqERag	192.168.106.10	1058	74.125.229.101	80	tcp	http	63.880415	920	13027	RSTO	-	0	ShADadR	12	1408	12	13515	(empty)
1313279373.155099	C7VdCC1sIEILNSuDz	192.168.106.10	1244	209.18.41.57	80	tcp	http	0.268136	480	45614	S1	-	0	ShADad	25	1488	35	47022	(empty)
1313279373.55585	CcKPKH3eABqLI0GgKc	192.168.106.10	1246	199.7.48.190	80	tcp	http	0.090291	189	64441	S1	-	0	ShADd	28	1317	46	66285	(empty)
1313279348.291557	C1M1wJHlyTGfSVfJd	192.168.106.10	1124	24.143.196.10	80	tcp	http	0.037264	299	1878	S1	-	0	ShADad	4	467	4	2046	(empty)
1313279373.384843	CBOExs3hnfI3MNuPC9	192.168.106.10	1245	199.7.48.190	80	tcp	http	0.147716	182	821	S1	-	0	ShADd	4	350	2	905	(empty)
1313279337.459786	CSrlVrqV6WWqAx06b	192.168.106.10	1048	239.255.255.250	1900	udp	-	6.058363	399	0	S0	-	0	D	3	483	0	0	(empty)
#close	2014-04-03-10-08-59
